7418.1211679967855	1535712331.09
5263.56257138097	1535712434.24
7889.7843807131385	1535712516.64
6326.442462762673	1535712608.98
11624.961933896686	1535712686.24
7568.845429618528	1535712790.8
6466.116916313042	1535712871.18
8038.754407349107	1535712951.77
9892.255071206951	1535713044.98
5567.866722212833	1535713133.88
7824.260750705749	1535713236.09
5801.021773402733	1535713327.99
9669.33697678821	1535713440.53
10878.824934594912	1535713543.18
6538.016524004693	1535713643.82
9120.317013817585	1535713730.02
6853.500011822026	1535713824.07
8499.438207461575	1535713933.81
7142.2951846066735	1535714036.57
5055.424864259709	1535714114.85
6981.257769015562	1535714214.06
10706.465033727187	1535714285.86
5734.851300663772	1535714377.38
7205.8822367133225	1535714463.27
5695.742694276271	1535714563.14
8950.789666185965	1535714684.54
7495.8861458955935	1535714789.11
7532.142787414641	1535714874.83
8193.318790964968	1535714977.83
6884.36068627689	1535715072.37
8559.911664839863	1535715184.33
6612.140446042743	1535715276.44
5920.753477939654	1535715356.01
8664.65737624716	1535715475.74
6762.676421987279	1535715566.16
8985.06584550142	1535715656.74
4834.827403214064	1535715765.31
6836.007123046808	1535715858.69
8679.783627226323	1535715963.93
7128.913976631394	1535716054.99
6583.260717390857	1535716148.94
10596.070321462394	1535716239.38
8277.949182999848	1535716322.77
8388.835063179886	1535716414.02
4945.1840727162935	1535716515.57
4819.491583621601	1535716610.1
8392.111749145959	1535716726.27
7539.0132097793785	1535716815.2
9603.64967769373	1535716910.06
6469.72484324605	1535717009.91
7610.713844815399	1535717100.5
9223.246101167126	1535717199.21
7110.5416552688985	1535717282.43
4447.522315157985	1535717386.15
9262.485507888414	1535717470.09
6131.463129476996	1535717568.25
8338.004135480985	1535717652.48
6373.348507493623	1535717732.58
6337.4719556002865	1535717825.38
9750.80346177263	1535717922.27
7299.852296757859	1535718025.66
7206.524082979583	1535718110.48
6730.494793680302	1535718205.72
6853.636022707393	1535718314.73
8424.808539432495	1535718413.2
10881.751710757664	1535718513.16
5818.188415321189	1535718603.83
8242.537288222293	1535718708.52
6475.286241773923	1535718801.38
8595.821977062411	1535718883.89
6816.001490651454	1535718974.41
5900.594265178105	1535719091.59
7661.515409231976	1535719165.39
9484.111588435455	1535719263.35
5648.062866327922	1535719362.75
8788.354380056468	1535719462.82
6933.8095085006	1535719566.88
6611.983560396391	1535719668.31
8104.519839408913	1535719781.16
5524.75886771906	1535719877.57
9803.426133843563	1535719977.59
8309.697121278023	1535720075.22
7025.524767175824	1535720176.39
7554.814495249009	1535720259.07
8265.429588332221	1535720337.21
5566.754773350151	1535720408.36
8141.3750528890905	1535720494.02
5658.202409357716	1535720582.23
9965.765764878337	1535720685.05
8584.391312591082	1535720781.68
7114.50543552703	1535720870.83
6579.37964212683	1535720981.58
7177.160871429727	1535721066.98
7181.901704534423	1535721156.05
7991.617976729924	1535721248.01
9604.434681211367	1535721338.47
7910.260254975211	1535721422.59
5166.887881975714	1535721502.71
9302.925295782916	1535721616.48
6236.328825542966	1535721711.37
8690.031792510046	1535721807.03
6546.386485235573	1535721918.2
7322.647845602194	1535722012.67
7451.219839538974	1535722118.99
6262.70889783382	1535722219.03
5189.1604743869	1535722301.15
8913.744970232956	1535722412.98
7012.5809957967795	1535722522.53
9181.266752050677	1535722626.72
8650.501564886497	1535722721.25
6344.483169142495	1535722815.76
8627.123355378399	1535722911.79
5178.256940012493	1535723012.63
6930.6243775917355	1535723104.46
8119.654338101936	1535723192.65
8351.994938364913	1535723285.88
7193.438690522883	1535723387.32
9199.813383863384	1535723469.71
6613.2179805694395	1535723572.58
11186.945307112544	1535723666.69
5877.967398387023	1535723751.77
7139.175213051479	1535723858.97
8366.52792658147	1535723960.72
6337.701483144631	1535724071.41
5994.571129927672	1535724169.78
6936.401902801222	1535724252.56
8287.851339636823	1535724357.63
7003.175952228544	1535724451.64
6340.6993411102285	1535724546.53
9513.997807281716	1535724621.27
8550.38815431041	1535724707.0
8984.299238747759	1535724801.68
4701.834224221944	1535724890.26
7882.670280853815	1535724992.36
9681.63164425163	1535725098.81
6572.838860752714	1535725192.79
6497.189818279693	1535725283.6
8507.029244718971	1535725357.45
6824.653826919776	1535725448.64
9753.31851053297	1535725547.11
5093.98443054184	1535725669.28
4710.561900978185	1535725765.66
9115.57612154276	1535725852.68
7060.71669222877	1535725962.95
8725.899510315465	1535726069.39
6360.289627000126	1535726164.85
6228.119748936297	1535726248.97
9284.389539549496	1535726348.01
7931.4918844641925	1535726434.14
4924.275059839148	1535726525.58
8400.147152864545	1535726640.28
7271.312911143156	1535726763.81
9528.756895381894	1535726851.11
6532.544676911831	1535726957.36
7699.659915519584	1535727058.41
8328.948959906926	1535727175.06
7794.092702765148	1535727270.24
6574.19927749206	1535727380.23
6030.125705736573	1535727481.61
7716.3535271625615	1535727584.48
9085.159229822872	1535727668.67
6453.9963894508255	1535727764.51
8530.86309510887	1535727869.06
6553.68615561643	1535727963.63
10893.631429312407	1535728080.76
7966.793817188381	1535728191.0
6846.358556831902	1535728295.43
7431.259307616792	1535728398.19
8214.457061299141	1535728500.1
4344.553333572228	1535728603.61
6348.875654903757	1535728710.49
5903.364407585003	1535728812.02
10169.129074562832	1535728914.72
11776.457037248781	1535729009.89
6528.25941213613	1535729107.68
7744.055108511015	1535729207.44
5872.367411076762	1535729324.21
7401.092442272857	1535729424.58
6627.263358948377	1535729538.4
5549.864986330363	1535729641.28
7124.095295930783	1535729721.97
10176.642337152583	1535729818.43
5827.903563589573	1535729911.64
7636.029401029451	1535730001.26
6071.843467806438	1535730109.31
10057.47341682597	1535730220.68
8012.378305427642	1535730317.02
6420.513254940411	1535730418.76
7459.4621849199275	1535730542.97
7586.801258313446	1535730653.95
9109.653960686446	1535730753.6
8160.846414313921	1535730862.1
7258.9385465283585	1535730970.05
4461.425487466036	1535731046.71
8598.770392096429	1535731121.84
6308.37997844232	1535731221.48
8810.520906993892	1535731312.73
6882.2430992624895	1535731400.31
7519.151111559739	1535731494.69
8181.105273857499	1535731603.79
6743.27439169758	1535731686.15
5600.572758086436	1535731792.54
10741.199810137698	1535731900.15
6059.085724132087	1535732010.36
8249.157328134446	1535732123.33
8024.8813823050705	1535732228.41
5982.693632988463	1535732324.71
9303.781804091817	1535732415.13
5491.940653153572	1535732498.29
7746.319346007025	1535732590.92
8434.875360066237	1535732696.4
7386.486894010713	1535732793.07
7035.855144292152	1535732892.84
9279.626362945557	1535732980.69
7140.690998236136	1535733100.42
9682.998225464537	1535733210.76
5395.3864941003185	1535733311.65
6321.825436823482	1535733399.21
7446.386128914014	1535733505.13
7330.164062752651	1535733608.48
6376.406603160278	1535733725.42
7679.676895856866	1535733826.27
6370.7660758379825	1535733928.45
6370.956640862806	1535734017.85
6792.189781720189	1535734120.66
9608.845440011484	1535734239.05
5315.24931830044	1535734341.49
8892.319850003472	1535734449.1
6518.294546128642	1535734575.58
7284.961012202487	1535734663.78
6859.892337428361	1535734764.87
6796.056729515434	1535734851.2
8662.044972260059	1535734953.92
10228.39163219519	1535735039.16
6205.781570153217	1535735132.6
8357.180168294091	1535735213.09
6348.5183717453	1535735307.71
5996.669042217285	1535735415.16
8077.549344257233	1535735510.0
6238.064551812284	1535735589.26
10040.22342129509	1535735688.43
9220.181213955877	1535735801.01
7086.343589250268	1535735905.16
7399.900573724215	1535736020.05
8060.933715508195	1535736101.93
6390.733261882718	1535736205.41
8676.731167395317	1535736297.39
5052.474490604415	1535736407.29
8954.466215577802	1535736488.7
8095.330345764421	1535736586.87
6377.36567141143	1535736688.73
6960.794556882456	1535736773.03
8358.037417631289	1535736888.55
6638.68466939327	1535736985.16
6901.955967889421	1535737092.53
7369.562162770133	1535737186.26
5961.738207034948	1535737306.77
6083.424505593605	1535737414.11
10630.421184394887	1535737520.79
6484.489432211688	1535737607.9
8492.277552129877	1535737685.98
7512.384630681898	1535737787.36
8767.069674329174	1535737871.57
8145.255212233706	1535737945.82
6501.683681331458	1535738054.73
4997.873732031756	1535738139.22
8531.621377189096	1535738229.82
6383.900601392527	1535738328.79
8044.176236572119	1535738422.34
7166.891566265061	1535738522.68
5090.033346892287	1535738605.69
5409.129773599387	1535738706.71
6140.1988204225345	1535738811.71
5999.49414140573	1535738896.38
4341.059289415248	1535738996.92
6034.701186091057	1535739106.0
5434.595950441023	1535739216.56
5094.452463020453	1535739321.7
5477.012233652519	1535739409.56
5115.752686375322	1535739500.37
6234.919541054484	1535739591.27
7918.72069069431	1535739701.21
4216.698716198066	1535739782.05
6049.384430268976	1535739865.96
4588.457522776967	1535739951.16
4718.4342962307455	1535740071.84
6193.361481009504	1535740179.45
4219.883562920041	1535740287.21
7750.225397305583	1535740379.04
5712.977532848633	1535740481.51
5058.195450167341	1535740602.96
5069.849685993522	1535740712.09
5139.821731409247	1535740822.56
5222.280991887906	1535740941.7
6108.7574833917515	1535741034.57
4605.514364035087	1535741130.22
6030.186705852651	1535741236.09
5509.0758803571425	1535741329.33
5203.79668328585	1535741408.6
5024.5841869568785	1535741490.3
6139.338856335107	1535741590.53
5035.086003150246	1535741687.4
5854.649695592894	1535741797.16
5321.120111512072	1535741915.95
5122.498296761366	1535742017.65
4699.692924836001	1535742115.7
6300.4477482801085	1535742215.41
5493.545369299501	1535742319.58
5933.095373908049	1535742421.73
5408.555991328536	1535742523.16
5232.038193759075	1535742639.51
6420.408939408363	1535742740.69
5557.713516305155	1535742826.84
4721.849143159489	1535742923.0
7560.549324442718	1535743037.47
4516.093037563484	1535743148.4
5903.166302120886	1535743257.08
6934.718626312828	1535743370.86
4775.958620408706	1535743485.52
7410.697623985688	1535743581.63
4795.537047723772	1535743675.52
5133.418392204476	1535743778.13
6623.089360843831	1535743901.3
4966.983423110242	1535744003.83
5300.602495221364	1535744105.68
5680.512620088591	1535744189.76
4678.335359711598	1535744298.63
5580.786274828949	1535744405.24
4178.505827267697	1535744497.36
4832.210477171669	1535744582.75
5784.118841693298	1535744683.92
6427.206132852581	1535744772.33
5414.306574279964	1535744879.78
6243.67546130027	1535744991.19
5620.453505395689	1535745095.93
4997.5663417489695	1535745193.85
5900.5480716983675	1535745276.42
5828.641156514169	1535745382.66
6377.521587150898	1535745487.2
4076.861399687827	1535745588.69
5586.802544409389	1535745700.33
6523.442210246144	1535745802.26
5137.386793811432	1535745893.82
4427.284529992986	1535745980.23
4545.124326953333	1535746091.54
5673.399854371615	1535746195.76
7205.523334992409	1535746306.29
4315.531046036011	1535746395.54
7341.138917701572	1535746486.04
6269.9834503116845	1535746597.13
3697.459842486403	1535746715.65
6547.910672414363	1535746821.38
4600.566043473997	1535746923.74
4745.094099796504	1535747001.35
4654.64604727804	1535747095.67
5697.238348259354	1535747188.7
7015.358981635972	1535747296.76
6525.838685191684	1535747413.37
4229.000261214611	1535747508.3
6565.843003997723	1535747607.42
6446.998197606019	1535747717.5
5315.115265752333	1535747815.0
4748.023903099679	1535747915.01
5586.541846389949	1535748002.26
5583.241391623157	1535748088.9
4792.249616359687	1535748179.5
5715.520350845069	1535748270.69
6913.258388052609	1535748364.25
5807.205496511345	1535748475.18
5394.458068894514	1535748567.37
4309.573253250996	1535748678.82
6637.934809161066	1535748777.8
4822.817461738033	1535748868.55
4642.580643726783	1535748980.85
5767.7731526850675	1535749078.1
5675.918940746235	1535749185.08
5421.8709992799295	1535749286.28
5471.004220316924	1535749386.55
3997.6281491400437	1535749473.33
8069.4015168090455	1535749589.17
4608.368143583066	1535749693.92
4650.9820747094545	1535749790.48
8157.2307534362335	1535749897.2
4000.850179501738	1535750009.53
5597.311581231911	1535750115.92
5705.673328680276	1535750194.2
5721.454455217429	1535750303.31
5482.5723876835755	1535750401.12
4926.212405956248	1535750479.62
4915.681229772713	1535750582.18
6915.228940774772	1535750702.61
5060.062917390027	1535750810.78
5611.561021302577	1535750909.99
6051.254375674876	1535751022.89
7043.363685372209	1535751114.57
4778.683584770174	1535751222.98
4780.349656851371	1535751330.63
6132.734906661713	1535751432.43
4293.784206853607	1535751519.0
5532.3485629408215	1535751619.94
5699.9693660571365	1535751719.72
4506.594297328549	1535751844.24
6018.666391465465	1535751945.61
4323.166411895336	1535752032.77
7258.896736597827	1535752128.17
5175.873572965696	1535752233.8
5162.608332268114	1535752317.47
5667.953625074664	1535752417.07
6767.160271212593	1535752518.0
4858.155133194915	1535752596.98
5050.953791993851	1535752693.22
4761.2987294039	1535752787.68
6120.265942334319	1535752894.31
7111.611232038532	1535752990.96
5153.0080307617	1535753096.74
6447.215077464944	1535753203.18
5389.395204064368	1535753308.76
6295.645842510998	1535753396.81
5372.804718553212	1535753489.68
4576.637758580089	1535753592.2
4761.3049709299685	1535753690.11
6984.005389963766	1535753783.37
4043.377902102975	1535753878.47
5636.553194442564	1535753988.66
4249.08501518913	1535754083.21
5785.38815303753	1535754178.58
5626.350686544728	1535754306.07
5359.169399231552	1535754398.25
6540.932179717645	1535754501.4
4628.871170863442	1535754607.84
6781.37404142254	1535754701.49
4511.086378706823	1535754801.67
4897.285867493622	1535754898.44
6084.363157084392	1535754999.97
4672.798158492614	1535755106.63
6611.186277823919	1535755193.3
4348.70375996749	1535755284.34
5277.568762084997	1535755376.51
5654.7342310693775	1535755462.48
6269.401999743504	1535755589.31
5140.874588315566	1535755710.36
6716.219226722393	1535755804.94
5772.507452731131	1535755898.92
5495.001090868424	1535756003.72
4250.1679683296325	1535756107.88
4413.903265512262	1535756206.49
5487.1594924476185	1535756316.61
5343.118983997805	1535756399.25
6535.945212584387	1535756496.47
5048.885834718541	1535756594.45
6043.041537010882	1535756702.36
5662.145076945281	1535756813.14
5595.601223869339	1535756912.91
3536.16360579173	1535757020.15
6750.451467107034	1535757105.82
4742.568672622456	1535757207.87
6241.422217960558	1535757314.51
5210.876516519876	1535757421.09
4825.458774062125	1535757522.6
6679.974065920378	1535757623.36
5260.896466564145	1535757710.79
4977.517030397318	1535757797.23
5587.074309174411	1535757889.47
5302.449439807838	1535757978.29
5448.762297151358	1535758090.28
8107.60026493944	1535758182.1
5016.171791580746	1535758295.68
6090.897286614496	1535758382.33
4522.356340532246	1535758473.66
6080.5150040209455	1535758579.33
5068.396896043102	1535758662.1
4794.543502333149	1535758742.82
5368.8722622095565	1535758847.69
6061.938001738951	1535758946.14
4899.62378130583	1535759042.42
6298.294783597636	1535759146.73
5052.040415860236	1535759241.26
5001.365393134662	1535759341.66
5812.565131608436	1535759438.12
4448.177660062549	1535759517.96
6690.732331262499	1535759605.12
5565.122633148266	1535759705.28
5419.1760159064115	1535759806.25
5589.275342569836	1535759905.08
6741.753449386417	1535760003.99
4446.4557977816385	1535760105.17
5466.613612922705	1535760215.21
4586.816757040689	1535760316.14
7321.930499284469	1535760424.67
6384.247099734035	1535760521.28
5017.353961012788	1535760607.33
5846.225766429913	1535760696.53
5727.480765124401	1535760772.13
5601.9011725395185	1535760864.18
5491.608077467826	1535760948.9
7099.981887647198	1535761031.48
6226.971106071707	1535761140.84
3736.4756610878026	1535761218.85
7007.950614555884	1535761313.11
4794.556021539265	1535761421.34
6149.08193611993	1535761525.98
4335.207811071019	1535761615.46
5622.747218219005	1535761713.9
5247.274433749674	1535761822.39
5247.542266607517	1535761913.61
4483.1997877920185	1535761999.98
5666.974876381355	1535762105.55
5482.976429084353	1535762200.45
6699.863014640404	1535762314.31
6125.841232316928	1535762417.6
5390.752451315706	1535762522.57
5653.996632370849	1535762634.94
3727.109529330348	1535762743.01
5290.7768754304	1535762833.93
5800.52670551596	1535762936.39
6123.587261546649	1535763037.62
4951.647661372283	1535763129.39
6572.170528781067	1535763241.94
4799.765993949371	1535763347.7
7183.867638676301	1535763459.66
4335.522856783523	1535763558.28
4927.839815363605	1535763667.85
6615.759230628514	1535763774.89
4724.0937938370935	1535763895.24
4607.0748435102705	1535763983.36
5324.396800811941	1535764096.57
5763.908038151237	1535764198.54
5225.634950643194	1535764297.52
4373.39761543813	1535764377.29
6289.214376161162	1535764459.66
6542.729624282662	1535764551.31
6115.869240475506	1535764658.29
4449.293032576554	1535764767.35
5870.077661753748	1535764848.98
6696.043080036646	1535764943.94
5246.330105324443	1535765036.81
5032.665512388028	1535765144.01
6524.175549750699	1535765223.89
4884.215183223182	1535765328.06
6628.939389027215	1535765440.33
3974.8959499154785	1535765552.28
3736.489656730135	1535765642.81
6589.554926488133	1535765734.01
4648.0249165346995	1535765831.14
6458.455279899145	1535765929.07
4582.26650522762	1535766030.1
5135.253634450097	1535766125.1
6898.367874772785	1535766203.79
5672.923535235113	1535766303.23
3794.2831345854775	1535766402.08
5390.91345837347	1535766511.39
5868.696153914577	1535766588.0
6126.687403202	1535766678.08
4497.8231432601615	1535766787.68
5625.472030726241	1535766889.31
5585.407003988133	1535766981.83
5702.515484442153	1535767082.93
4807.643470624903	1535767173.38
4557.749434405294	1535767274.16
5271.932614441202	1535767399.14
6295.857690944196	1535767483.75
5501.55924481852	1535767570.73
5656.7222025936335	1535767659.59
5626.66750412169	1535767743.04
7452.119052453519	1535767839.16
6162.497868863133	1535767923.96
5052.417816094755	1535768014.05
6033.1967353132595	1535768103.35
5958.804679856923	1535768188.74
3545.056967801122	1535768302.84
4848.943515785317	1535768386.83
4218.995656348416	1535768494.97
7549.965649741283	1535768610.98
7762.533870718692	1535768723.19
4546.367425190863	1535768801.01
5643.265465246167	1535768886.98
4026.5213830513194	1535768986.55
5619.105899351707	1535769100.81
5260.036231102339	1535769199.92
4269.022778676702	1535769300.63
5400.9612345552505	1535769370.01
6619.110063606673	1535769458.01
4764.134795125101	1535769566.5
5658.726813189746	1535769668.64
4863.754033751572	1535769769.29
6836.828181558086	1535769864.61
6034.713786801667	1535769955.64
4458.490343660161	1535770040.38
5300.673279938637	1535770150.49
5080.678359656458	1535770236.72
6131.258490909036	1535770342.13
5494.194195570249	1535770434.32
5160.93705559158	1535770530.71
4097.238928405478	1535770628.83
5958.773799751112	1535770731.1
4858.328047139262	1535770840.86
5997.643541264943	1535770927.45
5561.244042673264	1535771028.02
5459.893891285828	1535771138.43
6451.762556670108	1535771248.46
5008.706202245135	1535771340.34
4153.991981550656	1535771450.67
7704.891779664369	1535771559.12
4413.074631499684	1535771665.67
6104.103455423396	1535771753.12
5884.326290807418	1535771839.42
4138.509993491285	1535771946.43
7486.884929493332	1535772062.97
4504.161969861076	1535772183.38
5364.8765778781235	1535772286.75
6231.634924248894	1535772396.64
5504.891764298383	1535772503.34
5663.267951711932	1535772593.44
7040.843335856253	1535772682.79
5423.332973645359	1535772782.46
6918.935841562488	1535772886.42
4486.999809169434	1535772964.97
5383.117209601363	1535773067.91
5352.216807766226	1535773157.25
5715.565859011374	1535773238.81
4794.423844821094	1535773333.99
6349.878778244099	1535773430.5
5210.765450808567	1535773514.37
4966.490472937746	1535773610.53
5544.457263749471	1535773709.63
5814.896091834136	1535773800.88
4246.442414099419	1535773900.93
6303.143218974966	1535774000.91
5163.148102775125	1535774112.51
5205.486179167552	1535774208.07
5460.825906501836	1535774325.57
5263.262789207151	1535774433.2
6548.87538797279	1535774533.97
7265.960649989666	1535774641.37
4269.0598861709195	1535774733.46
6076.346113034862	1535774824.45
4707.357019248093	1535774923.66
4562.8525331860765	1535775029.85
6180.489552815653	1535775119.9
4702.201954189561	1535775224.47
6999.291753500207	1535775317.48
6349.003322055591	1535775420.3
5443.222527359658	1535775533.89
5622.216628881925	1535775612.41
5240.370002637381	1535775705.04
5513.546628278907	1535775794.83
5936.252409051543	1535775893.26
4373.690085022388	1535776001.22
6512.911585621612	1535776087.22
5056.66315922075	1535776203.96
5070.039840554144	1535776322.34
4989.293804640198	1535776419.74
5845.907806466281	1535776498.06
5438.382189992084	1535776583.3
4911.214313050139	1535776686.94
5381.051782697472	1535776779.99
4090.095218763	1535776887.47
5183.677904607495	1535776981.6
8281.969011161134	1535777093.3
4218.729539648955	1535777180.8
6228.664497655671	1535777274.47
5560.72808362903	1535777397.72
6335.531483993513	1535777492.4
5546.231266195677	1535777586.5
5057.245258954456	1535777691.63
4645.059894587734	1535777790.35
5938.70428256981	1535777879.83
4982.934482703479	1535777981.1
5830.091651963793	1535778072.56
